lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
5e-06,12799,,,,,,,,,,,,,
,12799,0.4265114963054657,2.807615280151367,0.0310838483273983,0.11466609686613083,148,,,,,,,,
,12813,,,,,148,0.39157673716545105,2.9488492012023926,0.015565159730613232,0.08112674951553345,,,,
5e-06,12849,,,,,,,,,,,,,
,12849,0.45189663767814636,3.6562540531158447,0.00902565848082304,0.07724557816982269,149,,,,,,,,
5e-06,12899,,,,,,,,,,,,,
,12899,0.5096269845962524,3.992739200592041,0.017632674425840378,0.09272035211324692,149,,,,,,,,
,12899,,,,,149,,,,,0.41107574105262756,2.849440336227417,0.014926634728908539,0.11120504885911942
,12899,,,,,149,0.38383302092552185,2.8733608722686768,0.012893958017230034,0.08360305428504944,,,,
5e-06,12949,,,,,,,,,,,,,
,12949,0.3199876546859741,1.955644965171814,0.067329041659832,0.05709409713745117,150,,,,,,,,
,12985,,,,,150,0.38020452857017517,2.799283027648926,0.015432105399668217,0.08484417200088501,,,,
5e-06,12999,,,,,,,,,,,,,
,12999,0.3679050803184509,2.630642890930176,0.005064666736871004,0.09977615624666214,151,,,,,,,,
5e-06,13049,,,,,,,,,,,,,
,13049,0.3361506760120392,2.195157766342163,0.005580922123044729,0.11105397343635559,151,,,,,,,,
,13071,,,,,151,0.3746199905872345,2.784045934677124,0.012014743871986866,0.08420071750879288,,,,
5e-06,13099,,,,,,,,,,,,,
,13099,0.3969123363494873,3.2143964767456055,0.02206597849726677,0.053406670689582825,152,,,,,,,,
5e-06,13149,,,,,,,,,,,,,
,13149,0.2986290752887726,2.3666622638702393,0.009181143715977669,0.05278170108795166,152,,,,,,,,
,13157,,,,,152,0.3791455924510956,2.794293165206909,0.014900133945047855,0.08481625467538834,,,,
5e-06,13199,,,,,,,,,,,,,
,13199,0.32454317808151245,2.5317769050598145,0.0072261374443769455,0.06413935869932175,153,,,,,,,,
,13243,,,,,153,0.3713192343711853,2.7215027809143066,0.013605560176074505,0.08556342869997025,,,,
5e-06,13249,,,,,,,,,,,,,
,13249,0.33509767055511475,2.221140146255493,0.024060241878032684,0.0889233946800232,154,,,,,,,,
5e-06,13299,,,,,,,,,,,,,
,13299,0.3319053053855896,2.3335962295532227,0.00893397070467472,0.0896117240190506,154,,,,,,,,
,13329,,,,,154,,,,,0.4424670934677124,3.2745208740234375,0.015884460881352425,0.09913051873445511
,13329,,,,,154,0.37365150451660156,2.7711899280548096,0.012704599648714066,0.08382788300514221,,,,
5e-06,13349,,,,,,,,,,,,,
,13349,0.34806400537490845,2.6359915733337402,0.01767554134130478,0.06678929924964905,155,,,,,,,,
5e-06,13399,,,,,,,,,,,,,
,13399,0.3821689784526825,2.757570266723633,0.00802449882030487,0.0983874648809433,155,,,,,,,,
,13415,,,,,155,0.3794488310813904,2.8311984539031982,0.011984609998762608,0.08434434235095978,,,,
5e-06,13449,,,,,,,,,,,,,
,13449,0.3138539791107178,2.230597972869873,0.011187741532921791,0.07960642874240875,156,,,,,,,,
5e-06,13499,,,,,,,,,,,,,
,13499,0.41695940494537354,2.3718435764312744,0.011367805302143097,0.16840721666812897,156,,,,,,,,
,13501,,,,,156,0.3848032057285309,2.8638527393341064,0.01301870122551918,0.08539923280477524,,,,
5e-06,13549,,,,,,,,,,,,,
,13549,0.35508137941360474,2.552922010421753,0.008247466757893562,0.09154170751571655,157,,,,,,,,
,13587,,,,,157,0.3889302909374237,2.9073195457458496,0.013847311958670616,0.08435101807117462,,,,
5e-06,13599,,,,,,,,,,,,,
,13599,0.32023417949676514,2.537226676940918,0.027104530483484268,0.03940695524215698,158,,,,,,,,
5e-06,13649,,,,,,,,,,,,,
,13649,0.4229786694049835,2.881615161895752,0.03945751488208771,0.09535963833332062,158,,,,,,,,
,13673,,,,,158,0.3774605989456177,2.8134000301361084,0.012566229328513145,0.08355449140071869,,,,
5e-06,13699,,,,,,,,,,,,,
,13699,0.3299645781517029,2.660580635070801,0.006167239975184202,0.05773928761482239,159,,,,,,,,
5e-06,13749,,,,,,,,,,,,,
,13749,0.38353559374809265,2.769777297973633,0.005394821986556053,0.10116304457187653,159,,,,,,,,
,13759,,,,,159,,,,,0.43664753437042236,3.2040224075317383,0.010987544432282448,0.10525773465633392
,13759,,,,,159,0.3726317286491394,2.740764856338501,0.013609998859465122,0.08494529128074646,,,,
5e-06,13799,,,,,,,,,,,,,
,13799,0.404643177986145,2.9877030849456787,0.009109660983085632,0.09676318615674973,160,,,,,,,,
,13845,,,,,160,0.37438955903053284,2.7560579776763916,0.013652699068188667,0.08513101190328598,,,,
5e-06,13849,,,,,,,,,,,,,
,13849,0.2902829051017761,2.010589599609375,0.00931187067180872,0.07991206645965576,161,,,,,,,,
5e-06,13899,,,,,,,,,,,,,
,13899,0.3090248107910156,2.368471145629883,0.006342100910842419,0.06583556532859802,161,,,,,,,,
,13931,,,,,161,0.38177353143692017,2.8230161666870117,0.014184082858264446,0.08528773486614227,,,,
5e-06,13949,,,,,,,,,,,,,
,13949,0.30339187383651733,2.110297441482544,0.009329499676823616,0.08303265273571014,162,,,,,,,,
5e-06,13999,,,,,,,,,,,,,
,13999,0.34221991896629333,2.536060094833374,0.04509550705552101,0.04351840168237686,162,,,,,,,,
,14017,,,,,162,0.37880152463912964,2.806971549987793,0.01231703907251358,0.08578726649284363,,,,
5e-06,14049,,,,,,,,,,,,,
,14049,0.32019686698913574,2.260591506958008,0.006650574505329132,0.08748713880777359,163,,,,,,,,
5e-06,14099,,,,,,,,,,,,,
,14099,0.43003374338150024,3.5714454650878906,0.009490855038166046,0.06339836865663528,163,,,,,,,,
,14103,,,,,163,0.3744674026966095,2.788295030593872,0.01206140499562025,0.08357634395360947,,,,
5e-06,14149,,,,,,,,,,,,,
,14149,0.36395466327667236,2.8161635398864746,0.005901889875531197,0.07643641531467438,164,,,,,,,,
,14189,,,,,164,,,,,0.4190395176410675,2.9303882122039795,0.015612506307661533,0.11038810014724731
,14189,,,,,164,0.37792113423347473,2.8389949798583984,0.013236399739980698,0.08078525215387344,,,,
5e-06,14199,,,,,,,,,,,,,
,14199,0.30005890130996704,2.2877392768859863,0.005435620434582233,0.06584935635328293,165,,,,,,,,
5e-06,14249,,,,,,,,,,,,,
,14249,0.4247463345527649,2.8545608520507812,0.034290675073862076,0.10499955713748932,165,,,,,,,,
,14275,,,,,165,0.38604697585105896,2.895974636077881,0.014656978659331799,0.08179255574941635,,,,
5e-06,14299,,,,,,,,,,,,,
,14299,0.36621081829071045,2.4576730728149414,0.01749201864004135,0.10295148938894272,166,,,,,,,,
5e-06,14349,,,,,,,,,,,,,
,14349,0.41646289825439453,3.1266627311706543,0.005110831931233406,0.09868580847978592,166,,,,,,,,
,14361,,,,,166,0.3853852152824402,2.885732412338257,0.012795859016478062,0.08401608467102051,,,,
5e-06,14399,,,,,,,,,,,,,
,14399,0.4207635819911957,3.3750998973846436,0.023273589089512825,0.05997999757528305,167,,,,,,,,
,14447,,,,,167,0.3722645044326782,2.7437570095062256,0.01340405736118555,0.08448472619056702,,,,
5e-06,14449,,,,,,,,,,,,,
,14449,0.37105029821395874,2.5865330696105957,0.007075977511703968,0.1053210198879242,168,,,,,,,,
5e-06,14499,,,,,,,,,,,,,
,14499,0.2885628938674927,1.5370479822158813,0.010584048926830292,0.12427403032779694,168,,,,,,,,
,14533,,,,,168,0.38324645161628723,2.846404790878296,0.013728252612054348,0.08487768471240997,,,,
5e-06,14549,,,,,,,,,,,,,
,14549,0.3313782811164856,2.134366989135742,0.004920583218336105,0.11302100121974945,169,,,,,,,,
5e-06,14599,,,,,,,,,,,,,
,14599,0.5610749125480652,4.44522762298584,0.04621332511305809,0.07033880800008774,169,,,,,,,,
,14619,,,,,169,,,,,0.3869732618331909,2.658132791519165,0.01298635732382536,0.108173668384552
,14619,,,,,169,0.3776923418045044,2.7672677040100098,0.014418747276067734,0.08654673397541046,,,,
5e-06,14649,,,,,,,,,,,,,
,14649,0.6027060747146606,4.881444454193115,0.01895221509039402,0.0956093892455101,170,,,,,,,,
5e-06,14699,,,,,,,,,,,,,
,14699,0.2646399140357971,1.781492829322815,0.0036484473384916782,0.08284219354391098,170,,,,,,,,
,14705,,,,,170,0.38978511095046997,2.93302321434021,0.010919957421720028,0.08556278795003891,,,,
5e-06,14749,,,,,,,,,,,,,
,14749,0.40872645378112793,3.217906951904297,0.012737231329083443,0.07419850677251816,171,,,,,,,,
,14791,,,,,171,0.3781440556049347,2.8093597888946533,0.014176644384860992,0.08303141593933105,,,,
5e-06,14799,,,,,,,,,,,,,
,14799,0.4338509440422058,3.17720365524292,0.024901647120714188,0.09122893959283829,172,,,,,,,,
5e-06,14849,,,,,,,,,,,,,
,14849,0.24583882093429565,1.6555900573730469,0.010167219676077366,0.07011259347200394,172,,,,,,,,
,14877,,,,,172,0.369378924369812,2.772083282470703,0.011701470240950584,0.08046915382146835,,,,
5e-06,14899,,,,,,,,,,,,,
,14899,0.374345064163208,2.489471435546875,0.015873635187745094,0.10952427238225937,173,,,,,,,,
5e-06,14949,,,,,,,,,,,,,
,14949,0.3700827658176422,2.7251720428466797,0.01576916128396988,0.08179639279842377,173,,,,,,,,
,14963,,,,,173,0.3805178701877594,2.8329310417175293,0.013840414583683014,0.08338449895381927,,,,
5e-06,14999,,,,,,,,,,,,,
,14999,0.3033512234687805,2.335298776626587,0.008356764912605286,0.061464574187994,174,,,,,,,,
5e-06,15049,,,,,,,,,,,,,
,15049,0.4119294285774231,2.9810900688171387,0.004551996942609549,0.10926844924688339,174,,,,,,,,
,15049,,,,,174,,,,,0.4185437858104706,2.974851369857788,0.015393042005598545,0.10566562414169312
,15049,,,,,174,0.367349237203598,2.6742491722106934,0.014001471921801567,0.08592268824577332,,,,
5e-06,15099,,,,,,,,,,,,,
,15099,0.5235880613327026,4.061221122741699,0.010234521701931953,0.10723137855529785,175,,,,,,,,
,15135,,,,,175,0.37871503829956055,2.8476829528808594,0.012661442160606384,0.08128528296947479,,,,
5e-06,15149,,,,,,,,,,,,,
,15149,0.4024677872657776,3.113229274749756,0.004887626506388187,0.08625718951225281,176,,,,,,,,
5e-06,15199,,,,,,,,,,,,,
,15199,0.33512747287750244,2.3974175453186035,0.009820163249969482,0.08556553721427917,176,,,,,,,,
,15221,,,,,176,0.37324613332748413,2.76596999168396,0.01281139999628067,0.08383772522211075,,,,
5e-06,15249,,,,,,,,,,,,,
,15249,0.35309314727783203,2.4152801036834717,0.008240784518420696,0.10332435369491577,177,,,,,,,,
5e-06,15299,,,,,,,,,,,,,
,15299,0.3828623294830322,2.879642963409424,0.010505815967917442,0.08439220488071442,177,,,,,,,,
,15307,,,,,177,0.3731755018234253,2.7572431564331055,0.015182022005319595,0.08226923644542694,,,,
5e-06,15349,,,,,,,,,,,,,
,15349,0.42756184935569763,2.6846184730529785,0.07140973955392838,0.08769023418426514,178,,,,,,,,
,15393,,,,,178,0.3761209547519684,2.812148332595825,0.013037272728979588,0.08186879754066467,,,,
5e-06,15399,,,,,,,,,,,,,
,15399,0.24782982468605042,1.7359154224395752,0.0028034711722284555,0.07143480330705643,179,,,,,,,,
5e-06,15449,,,,,,,,,,,,,
,15449,0.36979252099990845,2.6688156127929688,0.0040119970217347145,0.0988989919424057,179,,,,,,,,
,15479,,,,,179,,,,,0.42465823888778687,3.087193489074707,0.011194192804396152,0.10474467277526855
,15479,,,,,179,0.37482836842536926,2.7836108207702637,0.011964749544858932,0.08450252562761307,,,,
5e-06,15499,,,,,,,,,,,,,
,15499,0.49111342430114746,3.9183483123779297,0.019832463935017586,0.07944613695144653,180,,,,,,,,
5e-06,15549,,,,,,,,,,,,,
,15549,0.5258176922798157,4.169785499572754,0.004936525132507086,0.10390256345272064,180,,,,,,,,
,15565,,,,,180,0.3887224793434143,2.9144229888916016,0.013454711996018887,0.08382546156644821,,,,
5e-06,15599,,,,,,,,,,,,,
,15599,0.42831137776374817,3.706918716430664,0.005663331598043442,0.05195615068078041,181,,,,,,,,
5e-06,15649,,,,,,,,,,,,,
,15649,0.32496336102485657,2.447744607925415,0.007512875832617283,0.07267601042985916,181,,,,,,,,
,15651,,,,,181,0.37406155467033386,2.7728683948516846,0.012484367936849594,0.08429049700498581,,,,
5e-06,15699,,,,,,,,,,,,,
,15699,0.41396862268447876,3.2380595207214355,0.011150498874485493,0.0790122002363205,182,,,,,,,,
,15737,,,,,182,0.39294886589050293,2.9421935081481934,0.014528763480484486,0.08420068025588989,,,,
5e-06,15749,,,,,,,,,,,,,
,15749,0.3342471718788147,2.420114278793335,0.005430758465081453,0.08680500090122223,183,,,,,,,,
5e-06,15799,,,,,,,,,,,,,
,15799,0.24903787672519684,1.493614912033081,0.0033752950839698315,0.09630110114812851,183,,,,,,,,
,15823,,,,,183,0.37005749344825745,2.7055599689483643,0.012812511995434761,0.08668901026248932,,,,
5e-06,15849,,,,,,,,,,,,,
,15849,0.24351340532302856,1.5216319561004639,0.027952780947089195,0.06339741498231888,184,,,,,,,,
5e-06,15899,,,,,,,,,,,,,
,15899,0.34130752086639404,2.652503490447998,0.01063237339258194,0.06542478501796722,184,,,,,,,,
,15909,,,,,184,,,,,0.4389308989048004,3.169624090194702,0.017906907945871353,0.1040615439414978
,15909,,,,,184,0.3741816282272339,2.7667741775512695,0.012416365556418896,0.08508778363466263,,,,
5e-06,15949,,,,,,,,,,,,,
,15949,0.35053732991218567,2.2466464042663574,0.039674267172813416,0.08619841933250427,185,,,,,,,,
,15995,,,,,185,0.3810734748840332,2.8605053424835205,0.013559086248278618,0.08146386593580246,,,,
5e-06,15999,,,,,,,,,,,,,
,15999,0.36174753308296204,2.8644752502441406,0.005511885043233633,0.06978810578584671,186,,,,,,,,
5e-06,16049,,,,,,,,,,,,,
,16049,0.32333043217658997,2.3458566665649414,0.009424868039786816,0.07931988686323166,186,,,,,,,,
,16081,,,,,186,0.3769048750400543,2.8428213596343994,0.012727252207696438,0.0798955038189888,,,,
5e-06,16099,,,,,,,,,,,,,
,16099,0.3395373821258545,2.572110652923584,0.005569925997406244,0.07675638049840927,187,,,,,,,,
5e-06,16149,,,,,,,,,,,,,
,16149,0.4045954942703247,2.9018754959106445,0.02572520822286606,0.08868274837732315,187,,,,,,,,
,16167,,,,,187,0.370786190032959,2.7824482917785645,0.014043944887816906,0.07849740236997604,,,,
5e-06,16199,,,,,,,,,,,,,
,16199,0.40395599603652954,3.0059666633605957,0.006069160997867584,0.09729017317295074,188,,,,,,,,
5e-06,16249,,,,,,,,,,,,,
,16249,0.30513516068458557,2.0112404823303223,0.01385636255145073,0.0901547372341156,188,,,,,,,,
,16253,,,,,188,0.36715418100357056,2.7216615676879883,0.012356579303741455,0.0826314315199852,,,,
5e-06,16299,,,,,,,,,,,,,
,16299,0.2452254742383957,1.4265267848968506,0.004525941796600819,0.09804686903953552,189,,,,,,,,
,16339,,,,,189,,,,,0.41507890820503235,2.9303698539733887,0.011395842768251896,0.11064606159925461
,16339,,,,,189,0.378767192363739,2.849609375,0.012783434242010117,0.08102291077375412,,,,
5e-06,16349,,,,,,,,,,,,,
,16349,0.43710124492645264,3.503826141357422,0.006801228038966656,0.07991740107536316,190,,,,,,,,
5e-06,16399,,,,,,,,,,,,,
,16399,0.3027854859828949,2.1424405574798584,0.005145281087607145,0.08339612931013107,190,,,,,,,,
,16425,,,,,190,0.37213364243507385,2.7330570220947266,0.014158768579363823,0.08466915786266327,,,,
5e-06,16449,,,,,,,,,,,,,
,16449,0.3286541998386383,2.6614890098571777,0.004516683518886566,0.05798861384391785,191,,,,,,,,
5e-06,16499,,,,,,,,,,,,,
,16499,0.32616621255874634,1.7592706680297852,0.02161669172346592,0.12862244248390198,191,,,,,,,,
,16511,,,,,191,0.3589504063129425,2.6478374004364014,0.012549974024295807,0.08161661028862,,,,
5e-06,16549,,,,,,,,,,,,,
,16549,0.38154590129852295,2.8823156356811523,0.008884048089385033,0.0844302773475647,192,,,,,,,,
,16597,,,,,192,0.3865527808666229,2.922319173812866,0.013059210032224655,0.08126158267259598,,,,
5e-06,16599,,,,,,,,,,,,,
,16599,0.3545660972595215,2.4205210208892822,0.014048122800886631,0.09846585988998413,193,,,,,,,,
5e-06,16649,,,,,,,,,,,,,
,16649,0.3572741150856018,2.4551401138305664,0.019912175834178925,0.09184790402650833,193,,,,,,,,
,16683,,,,,193,0.3656579554080963,2.6752753257751465,0.014077583327889442,0.08405283838510513,,,,
5e-06,16699,,,,,,,,,,,,,
,16699,0.46647244691848755,3.870161294937134,0.006975218188017607,0.07248110324144363,194,,,,,,,,
5e-06,16749,,,,,,,,,,,,,
,16749,0.3641590476036072,2.7434868812561035,0.006804462522268295,0.08300589770078659,194,,,,,,,,
,16769,,,,,194,,,,,0.445578932762146,3.1054701805114746,0.019002022221684456,0.11602991819381714
,16769,,,,,194,0.3834191560745239,2.9104230403900146,0.012693553231656551,0.07968328148126602,,,,
5e-06,16799,,,,,,,,,,,,,
,16799,0.386613130569458,2.895724058151245,0.026099544018507004,0.07094118744134903,195,,,,,,,,
5e-06,16849,,,,,,,,,,,,,
,16849,0.3122592866420746,2.2486743927001953,0.00587291456758976,0.08151891827583313,195,,,,,,,,
,16855,,,,,195,0.37876030802726746,2.8169331550598145,0.013497982174158096,0.08356890827417374,,,,
5e-06,16899,,,,,,,,,,,,,
,16899,0.28981083631515503,1.8411887884140015,0.025927815586328506,0.07976412773132324,196,,,,,,,,
,16941,,,,,196,0.3755279779434204,2.811368227005005,0.010546117089688778,0.08384513854980469,,,,
5e-06,16949,,,,,,,,,,,,,
,16949,0.4494335651397705,3.308264970779419,0.012114716693758965,0.1064923033118248,197,,,,,,,,
5e-06,16999,,,,,,,,,,,,,
,16999,0.3747257590293884,2.753408432006836,0.0060000852681696415,0.09338486194610596,197,,,,,,,,
,17027,,,,,197,0.3768670856952667,2.83754825592041,0.012444294057786465,0.08066786825656891,,,,
5e-06,17049,,,,,,,,,,,,,
,17049,0.4847400188446045,3.680898666381836,0.014348114840686321,0.10230204463005066,198,,,,,,,,
5e-06,17099,,,,,,,,,,,,,
,17099,0.49008452892303467,3.865607500076294,0.009793227538466454,0.09373052418231964,198,,,,,,,,
,17113,,,,,198,0.37885230779647827,2.8236496448516846,0.012658178806304932,0.08382917195558548,,,,
5e-06,17149,,,,,,,,,,,,,
,17149,0.3021920919418335,2.017188549041748,0.00954006053507328,0.09093315154314041,199,,,,,,,,
5e-06,17199,,,,,,,,,,,,,
,17199,0.3451204299926758,2.33199405670166,0.0166716817766428,0.09524933993816376,199,,,,,,,,
,17199,,,,,199,,,,,0.4433514177799225,3.0820424556732178,0.0226860661059618,0.11246110498905182
,17199,,,,,199,0.3743534982204437,2.7780559062957764,0.012154726311564445,0.08439315110445023,,,,
5e-06,17249,,,,,,,,,,,,,
,17249,0.39991676807403564,2.8551032543182373,0.010237762704491615,0.10416866838932037,200,,,,,,,,
,17285,,,,,200,0.36065012216567993,2.6369118690490723,0.01192901749163866,0.08502990752458572,,,,
5e-06,17299,,,,,,,,,,,,,
,17299,0.3971296548843384,2.7723231315612793,0.02727428637444973,0.0926230400800705,201,,,,,,,,
5e-06,17349,,,,,,,,,,,,,
,17349,0.31874674558639526,2.530391216278076,0.006119254045188427,0.05958835035562515,201,,,,,,,,
,17371,,,,,201,0.3703843355178833,2.7492504119873047,0.010840948671102524,0.08461830019950867,,,,
5e-06,17399,,,,,,,,,,,,,
,17399,0.46680647134780884,3.406513214111328,0.02010311372578144,0.10605205595493317,202,,,,,,,,
5e-06,17449,,,,,,,,,,,,,
,17449,0.257466584444046,1.5892072916030884,0.0030797056388109922,0.09546614438295364,202,,,,,,,,
,17457,,,,,202,0.3807489275932312,2.834275722503662,0.014255078509449959,0.08306613564491272,,,,
5e-06,17499,,,,,,,,,,,,,
,17499,0.27793437242507935,2.07308292388916,0.005771753378212452,0.06485433131456375,203,,,,,,,,
,17543,,,,,203,0.37042197585105896,2.7473948001861572,0.013812934048473835,0.08186943829059601,,,,
5e-06,17549,,,,,,,,,,,,,
,17549,0.39751410484313965,3.1565213203430176,0.007856073789298534,0.07400591671466827,204,,,,,,,,
5e-06,17599,,,,,,,,,,,,,
,17599,0.35122859477996826,2.4669320583343506,0.006053582765161991,0.09848180413246155,204,,,,,,,,
,17629,,,,,204,,,,,0.4660321772098541,3.569376230239868,0.012670070864260197,0.09642444550991058
,17629,,,,,204,0.3705395460128784,2.775359869003296,0.013096650131046772,0.07990692555904388,,,,
5e-06,17649,,,,,,,,,,,,,
,17649,0.4249609708786011,3.2477922439575195,0.006058400962501764,0.09412332624197006,205,,,,,,,,
5e-06,17699,,,,,,,,,,,,,
,17699,0.5218536257743835,4.182530879974365,0.02538788691163063,0.0782126858830452,205,,,,,,,,
,17715,,,,,205,0.3812182545661926,2.8354735374450684,0.013722657226026058,0.08394819498062134,,,,
5e-06,17749,,,,,,,,,,,,,
,17749,0.3329423666000366,2.573434352874756,0.007101242430508137,0.0684976652264595,206,,,,,,,,
5e-06,17799,,,,,,,,,,,,,
,17799,0.3357011377811432,2.557771682739258,0.005284691229462624,0.07463926076889038,206,,,,,,,,
,17801,,,,,206,0.3681829273700714,2.7320032119750977,0.012290735729038715,0.08269185572862625,,,,
5e-06,17849,,,,,,,,,,,,,
,17849,0.42905116081237793,2.7833707332611084,0.01581684499979019,0.13489726185798645,207,,,,,,,,
,17887,,,,,207,0.3811612129211426,2.810276508331299,0.016155777499079704,0.08397788554430008,,,,
5e-06,17899,,,,,,,,,,,,,
,17899,0.47266700863838196,3.616528272628784,0.03942112997174263,0.07159309089183807,208,,,,,,,,
5e-06,17949,,,,,,,,,,,,,
,17949,0.3814445436000824,2.804001808166504,0.006201716139912605,0.09484265744686127,208,,,,,,,,
,17973,,,,,208,0.36408504843711853,2.7045722007751465,0.01237273309379816,0.08125512301921844,,,,
5e-06,17999,,,,,,,,,,,,,
,17999,0.3417167067527771,2.43312668800354,0.009133992716670036,0.08927002549171448,209,,,,,,,,
5e-06,18049,,,,,,,,,,,,,
,18049,0.3832235336303711,2.908482551574707,0.0036159888841211796,0.08875928819179535,209,,,,,,,,
,18059,,,,,209,,,,,0.4487067759037018,3.4434709548950195,0.017528435215353966,0.08683120459318161
,18059,,,,,209,0.3670724928379059,2.744218587875366,0.011290140450000763,0.08136050403118134,,,,
5e-06,18099,,,,,,,,,,,,,
,18099,0.3290172219276428,2.4924263954162598,0.007873962633311749,0.0719006136059761,210,,,,,,,,
,18145,,,,,210,0.374080091714859,2.771940231323242,0.012775404378771782,0.08411069959402084,,,,
5e-06,18149,,,,,,,,,,,,,
,18149,0.29246950149536133,2.179149627685547,0.003453373908996582,0.07110116630792618,211,,,,,,,,
5e-06,18199,,,,,,,,,,,,,
,18199,0.32335805892944336,2.3288002014160156,0.00555524742230773,0.08492279052734375,211,,,,,,,,
,18231,,,,,211,0.36361443996429443,2.713688850402832,0.01077892817556858,0.08146660029888153,,,,
5e-06,18249,,,,,,,,,,,,,
,18249,0.45162492990493774,3.5008480548858643,0.011310197412967682,0.09022992849349976,212,,,,,,,,
5e-06,18299,,,,,,,,,,,,,
,18299,0.42889904975891113,3.5246052742004395,0.006801491603255272,0.06963701546192169,212,,,,,,,,
,18317,,,,,212,0.38937532901763916,2.917722702026367,0.013526573777198792,0.08407643437385559,,,,
5e-06,18349,,,,,,,,,,,,,
,18349,0.42954161763191223,3.3237876892089844,0.004760780371725559,0.09240209311246872,213,,,,,,,,
5e-06,18399,,,,,,,,,,,,,
,18399,0.37455683946609497,2.2116341590881348,0.07991548627614975,0.07347790896892548,213,,,,,,,,
,18403,,,,,213,0.3695264160633087,2.744474172592163,0.011652975343167782,0.0834260806441307,,,,
5e-06,18449,,,,,,,,,,,,,
,18449,0.26871490478515625,1.7724940776824951,0.007715425919741392,0.08375007659196854,214,,,,,,,,
,18489,,,,,214,,,,,0.45238080620765686,3.423081874847412,0.01887385919690132,0.09119881689548492
,18489,,,,,214,0.37290942668914795,2.7972090244293213,0.011146454140543938,0.08204203099012375,,,,
5e-06,18499,,,,,,,,,,,,,
,18499,0.29738229513168335,2.1118905544281006,0.008465901017189026,0.07772733271121979,215,,,,,,,,
5e-06,18549,,,,,,,,,,,,,
,18549,0.43073979020118713,3.512742042541504,0.01509107556194067,0.06437453627586365,215,,,,,,,,
,18575,,,,,215,0.38488003611564636,2.894822597503662,0.012599632143974304,0.08279819041490555,,,,
5e-06,18599,,,,,,,,,,,,,
,18599,0.2710600793361664,1.7719688415527344,0.022494621574878693,0.07136856019496918,216,,,,,,,,
5e-06,18649,,,,,,,,,,,,,
,18649,0.3988768756389618,2.9862818717956543,0.0142095647752285,0.08603910356760025,216,,,,,,,,
,18661,,,,,216,0.3786219656467438,2.7589337825775146,0.01735665462911129,0.08537200093269348,,,,
5e-06,18699,,,,,,,,,,,,,
,18699,0.44192489981651306,3.5782835483551025,0.007831974886357784,0.07626456767320633,217,,,,,,,,
,18747,,,,,217,0.3783159852027893,2.8244307041168213,0.01350540854036808,0.08236744999885559,,,,
5e-06,18749,,,,,,,,,,,,,
,18749,0.5545556545257568,4.559054374694824,0.007912581786513329,0.09073765575885773,218,,,,,,,,
5e-06,18799,,,,,,,,,,,,,
,18799,0.4250948131084442,2.9632644653320312,0.006060466170310974,0.12270791083574295,218,,,,,,,,
,18833,,,,,218,0.3816281259059906,2.8232598304748535,0.0138277318328619,0.08547434955835342,,,,
5e-06,18849,,,,,,,,,,,,,
,18849,0.3649219870567322,2.6325135231018066,0.015622383914887905,0.08604824542999268,219,,,,,,,,
5e-06,18899,,,,,,,,,,,,,
,18899,0.47363510727882385,3.5247435569763184,0.005217326804995537,0.11594340205192566,219,,,,,,,,
,18919,,,,,219,,,,,0.47206637263298035,3.5131211280822754,0.01622716337442398,0.10452712327241898
,18919,,,,,219,0.3726862072944641,2.762827157974243,0.012744390405714512,0.08365905284881592,,,,
5e-06,18949,,,,,,,,,,,,,
,18949,0.2329440712928772,1.8092321157455444,0.005231658928096294,0.04678919166326523,220,,,,,,,,
5e-06,18999,,,,,,,,,,,,,
,18999,0.43725186586380005,3.5870018005371094,0.016317840665578842,0.0622338131070137,220,,,,,,,,
,19005,,,,,220,0.362996369600296,2.692479133605957,0.012753493152558804,0.08099495619535446,,,,
5e-06,19049,,,,,,,,,,,,,
,19049,0.3924032747745514,2.9668099880218506,0.013743236660957336,0.08197903633117676,221,,,,,,,,
,19091,,,,,221,0.35806038975715637,2.652556896209717,0.012823979370296001,0.0799807757139206,,,,
5e-06,19099,,,,,,,,,,,,,
,19099,0.33798345923423767,2.251359462738037,0.006078454200178385,0.10676907002925873,222,,,,,,,,
5e-06,19149,,,,,,,,,,,,,
,19149,0.5577545762062073,4.455467224121094,0.011508332565426826,0.10069949924945831,222,,,,,,,,
,19177,,,,,222,0.3766944706439972,2.8421072959899902,0.01140260137617588,0.08108117431402206,,,,
5e-06,19199,,,,,,,,,,,,,
,19199,0.2892111837863922,1.6168609857559204,0.05225667357444763,0.07526841759681702,223,,,,,,,,
5e-06,19249,,,,,,,,,,,,,
,19249,0.2862478494644165,1.903594970703125,0.0035946210846304893,0.09229373931884766,223,,,,,,,,
,19263,,,,,223,0.37669283151626587,2.817517042160034,0.01289322879165411,0.08204787224531174,,,,
5e-06,19299,,,,,,,,,,,,,
,19299,0.3558809757232666,2.708902597427368,0.010222932323813438,0.07476776838302612,224,,,,,,,,
5e-06,19349,,,,,,,,,,,,,
,19349,0.40968403220176697,3.0609726905822754,0.01284579373896122,0.09074094891548157,224,,,,,,,,
,19349,,,,,224,,,,,0.50193190574646,3.6035337448120117,0.016558870673179626,0.12501966953277588
