lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
5e-06,13499,,,,,,,,,,,,,
,13499,0.5272181034088135,4.091161727905273,0.01272309385240078,0.10537882894277573,156,,,,,,,,
,13501,,,,,156,0.3927801847457886,2.9270272254943848,0.013978716917335987,0.08609859645366669,,,,
5e-06,13549,,,,,,,,,,,,,
,13549,0.39838099479675293,2.69616961479187,0.017016978934407234,0.11174704134464264,157,,,,,,,,
,13587,,,,,157,0.3878171741962433,2.891716241836548,0.013543392531573772,0.08510211855173111,,,,
5e-06,13599,,,,,,,,,,,,,
,13599,0.32668253779411316,2.3546388149261475,0.004113209433853626,0.08710543811321259,158,,,,,,,,
5e-06,13649,,,,,,,,,,,,,
,13649,0.35470306873321533,2.0356216430664062,0.046408846974372864,0.10473204404115677,158,,,,,,,,
,13673,,,,,158,0.37646055221557617,2.7811837196350098,0.014004088938236237,0.08433812111616135,,,,
5e-06,13699,,,,,,,,,,,,,
,13699,0.2769128084182739,2.1752727031707764,0.00758592551574111,0.051799625158309937,159,,,,,,,,
5e-06,13749,,,,,,,,,,,,,
,13749,0.4284038245677948,3.280147075653076,0.004516569897532463,0.09587256610393524,159,,,,,,,,
,13759,,,,,159,,,,,0.440206378698349,3.1632091999053955,0.010165637359023094,0.1137198731303215
,13759,,,,,159,0.3682287037372589,2.7305819988250732,0.011395937763154507,0.08377452939748764,,,,
5e-06,13799,,,,,,,,,,,,,
,13799,0.2788403034210205,1.9244072437286377,0.006026045419275761,0.08037351816892624,160,,,,,,,,
,13845,,,,,160,0.3821946978569031,2.8243825435638428,0.016594579443335533,0.083161860704422,,,,
5e-06,13849,,,,,,,,,,,,,
,13849,0.26985493302345276,1.9701335430145264,0.013296608813107014,0.05954496189951897,161,,,,,,,,
5e-06,13899,,,,,,,,,,,,,
,13899,0.4104614555835724,3.172062635421753,0.004088900983333588,0.08916626870632172,161,,,,,,,,
,13931,,,,,161,0.3795788288116455,2.790712833404541,0.01394753810018301,0.08655986934900284,,,,
5e-06,13949,,,,,,,,,,,,,
,13949,0.33630478382110596,2.581463575363159,0.006033912766724825,0.07212450355291367,162,,,,,,,,
5e-06,13999,,,,,,,,,,,,,
,13999,0.3610462248325348,2.431046724319458,0.034566305577754974,0.0833752453327179,162,,,,,,,,
,14017,,,,,162,0.3850324749946594,2.8783392906188965,0.012395061552524567,0.08480336517095566,,,,
5e-06,14049,,,,,,,,,,,,,
,14049,0.32792019844055176,2.3538765907287598,0.00697915256023407,0.08555338531732559,163,,,,,,,,
5e-06,14099,,,,,,,,,,,,,
,14099,0.41318508982658386,3.415473461151123,0.02577773854136467,0.04585997760295868,163,,,,,,,,
,14103,,,,,163,0.38110804557800293,2.8444952964782715,0.012618095614016056,0.08404041081666946,,,,
5e-06,14149,,,,,,,,,,,,,
,14149,0.4186059832572937,3.2205276489257812,0.006901818327605724,0.08965139091014862,164,,,,,,,,
,14189,,,,,164,,,,,0.4543532729148865,3.2534289360046387,0.022723309695720673,0.10628701746463776
,14189,,,,,164,0.3743005394935608,2.756063461303711,0.013315203599631786,0.08537901192903519,,,,
5e-06,14199,,,,,,,,,,,,,
,14199,0.414234459400177,3.0376670360565186,0.01132046990096569,0.09914731234312057,165,,,,,,,,
5e-06,14249,,,,,,,,,,,,,
,14249,0.34868431091308594,2.454537868499756,0.006976844277232885,0.09625369310379028,165,,,,,,,,
,14275,,,,,165,0.3815079629421234,2.8295187950134277,0.013510134071111679,0.08504590392112732,,,,
5e-06,14299,,,,,,,,,,,,,
,14299,0.25375497341156006,1.7389922142028809,0.009042395278811455,0.0708133727312088,166,,,,,,,,
5e-06,14349,,,,,,,,,,,,,
,14349,0.2661878168582916,1.6877588033676147,0.006842305418103933,0.0905696451663971,166,,,,,,,,
,14361,,,,,166,0.37156039476394653,2.7611582279205322,0.012912105768918991,0.08253252506256104,,,,
5e-06,14399,,,,,,,,,,,,,
,14399,0.4236515462398529,3.4290342330932617,0.009866026230156422,0.07088209688663483,167,,,,,,,,
,14447,,,,,167,0.3816511034965515,2.8495383262634277,0.014492025598883629,0.08220513164997101,,,,
5e-06,14449,,,,,,,,,,,,,
,14449,0.31120920181274414,2.299858570098877,0.01687004417181015,0.06435327976942062,168,,,,,,,,
5e-06,14499,,,,,,,,,,,,,
,14499,0.554569661617279,4.51652193069458,0.007185060530900955,0.09573241323232651,168,,,,,,,,
,14533,,,,,168,0.38435354828834534,2.8986029624938965,0.012572910636663437,0.0819203332066536,,,,
5e-06,14549,,,,,,,,,,,,,
,14549,0.49150681495666504,3.858171224594116,0.00950042437762022,0.09618927538394928,169,,,,,,,,
5e-06,14599,,,,,,,,,,,,,
,14599,0.48596781492233276,4.0020952224731445,0.01649218052625656,0.06926606595516205,169,,,,,,,,
,14619,,,,,169,,,,,0.4413650333881378,3.1870956420898438,0.012873656116425991,0.10978182405233383
,14619,,,,,169,0.380146324634552,2.8429465293884277,0.012645846232771873,0.0832059308886528,,,,
5e-06,14649,,,,,,,,,,,,,
,14649,0.41843584179878235,2.9449706077575684,0.008070521987974644,0.11586827784776688,170,,,,,,,,
5e-06,14699,,,,,,,,,,,,,
,14699,0.324640154838562,2.5806350708007812,0.01061058510094881,0.05596604943275452,170,,,,,,,,
,14705,,,,,170,0.37451261281967163,2.7742156982421875,0.011223865672945976,0.08586720377206802,,,,
5e-06,14749,,,,,,,,,,,,,
,14749,0.36007922887802124,2.578619956970215,0.01780659705400467,0.0844106674194336,171,,,,,,,,
,14791,,,,,171,0.37337884306907654,2.766739845275879,0.012564781121909618,0.08414001762866974,,,,
5e-06,14799,,,,,,,,,,,,,
,14799,0.40820425748825073,3.4730820655822754,0.007764299400150776,0.053131718188524246,172,,,,,,,,
5e-06,14849,,,,,,,,,,,,,
,14849,0.30249184370040894,2.2646541595458984,0.02016890048980713,0.055857546627521515,172,,,,,,,,
,14877,,,,,172,0.37631332874298096,2.821446657180786,0.011728275567293167,0.08244051784276962,,,,
5e-06,14899,,,,,,,,,,,,,
,14899,0.34386923909187317,2.6228573322296143,0.008796824142336845,0.07278670370578766,173,,,,,,,,
5e-06,14949,,,,,,,,,,,,,
,14949,0.3659054636955261,2.6863861083984375,0.005451236851513386,0.09181565046310425,173,,,,,,,,
,14963,,,,,173,0.38416925072669983,2.8846635818481445,0.012298081070184708,0.08340474218130112,,,,
5e-06,14999,,,,,,,,,,,,,
,14999,0.3854033350944519,2.9863991737365723,0.007346914149820805,0.07941648364067078,174,,,,,,,,
5e-06,15049,,,,,,,,,,,,,
,15049,0.42849022150039673,2.9549031257629395,0.02784670516848564,0.10515318810939789,174,,,,,,,,
,15049,,,,,174,,,,,0.45627522468566895,3.6105144023895264,0.011513341218233109,0.08371048420667648
,15049,,,,,174,0.3725435137748718,2.7568604946136475,0.013358263298869133,0.08349911868572235,,,,
5e-06,15099,,,,,,,,,,,,,
,15099,0.26227307319641113,1.5141034126281738,0.003787916386500001,0.1070748120546341,175,,,,,,,,
,15135,,,,,175,0.37905848026275635,2.787970542907715,0.01308381836861372,0.08717761188745499,,,,
5e-06,15149,,,,,,,,,,,,,
,15149,0.4320651888847351,3.172903060913086,0.025561513379216194,0.08921334147453308,176,,,,,,,,
5e-06,15199,,,,,,,,,,,,,
,15199,0.461951345205307,3.643054723739624,0.010786585509777069,0.08685927093029022,176,,,,,,,,
,15221,,,,,176,0.36944350600242615,2.740980386734009,0.013633179478347301,0.0817122757434845,,,,
5e-06,15249,,,,,,,,,,,,,
,15249,0.33626997470855713,2.6460371017456055,0.0073703862726688385,0.06429587304592133,177,,,,,,,,
5e-06,15299,,,,,,,,,,,,,
,15299,0.3915771245956421,2.772268772125244,0.02623826079070568,0.08811196684837341,177,,,,,,,,
,15307,,,,,177,0.3551032245159149,2.6088526248931885,0.011212989687919617,0.08300504833459854,,,,
5e-06,15349,,,,,,,,,,,,,
,15349,0.4276914596557617,3.0489234924316406,0.0410030297935009,0.0817960724234581,178,,,,,,,,
,15393,,,,,178,0.3762507438659668,2.7837798595428467,0.012583351694047451,0.0852893590927124,,,,
5e-06,15399,,,,,,,,,,,,,
,15399,0.35484352707862854,2.6627306938171387,0.010076137259602547,0.07849431782960892,179,,,,,,,,
5e-06,15449,,,,,,,,,,,,,
,15449,0.2434142827987671,1.508619785308838,0.005898737348616123,0.08665356040000916,179,,,,,,,,
,15479,,,,,179,,,,,0.403144896030426,2.9453980922698975,0.01567615382373333,0.0929289162158966
,15479,,,,,179,0.3749879002571106,2.808842182159424,0.011941117234528065,0.08216250687837601,,,,
5e-06,15499,,,,,,,,,,,,,
,15499,0.46965959668159485,3.633258819580078,0.024817362427711487,0.08151637017726898,180,,,,,,,,
5e-06,15549,,,,,,,,,,,,,
,15549,0.38346171379089355,2.7690014839172363,0.008156358264386654,0.09840521216392517,180,,,,,,,,
,15565,,,,,180,0.3811267614364624,2.843554735183716,0.011275195516645908,0.08549613505601883,,,,
5e-06,15599,,,,,,,,,,,,,
,15599,0.40114501118659973,2.964176654815674,0.007154469843953848,0.09757286310195923,181,,,,,,,,
5e-06,15649,,,,,,,,,,,,,
,15649,0.6039260625839233,4.345523834228516,0.06910394132137299,0.10026977956295013,181,,,,,,,,
,15651,,,,,181,0.37657248973846436,2.7947824001312256,0.014690189622342587,0.08240413665771484,,,,
5e-06,15699,,,,,,,,,,,,,
,15699,0.3793429732322693,2.5952348709106445,0.022619975730776787,0.09719951450824738,182,,,,,,,,
,15737,,,,,182,0.3735078275203705,2.771165132522583,0.01170189119875431,0.08468930423259735,,,,
5e-06,15749,,,,,,,,,,,,,
,15749,0.29576826095581055,2.004687547683716,0.04237695038318634,0.052922576665878296,183,,,,,,,,
5e-06,15799,,,,,,,,,,,,,
,15799,0.3301241099834442,2.4066429138183594,0.0037576965987682343,0.08570212125778198,183,,,,,,,,
,15823,,,,,183,0.3754950165748596,2.74631404876709,0.014223146252334118,0.08664046972990036,,,,
5e-06,15849,,,,,,,,,,,,,
,15849,0.4087689518928528,3.015152931213379,0.02619296684861183,0.08106072247028351,184,,,,,,,,
5e-06,15899,,,,,,,,,,,,,
,15899,0.32269400358200073,2.4976024627685547,0.0031956369057297707,0.06973814964294434,184,,,,,,,,
,15909,,,,,184,,,,,0.38823413848876953,2.7603397369384766,0.010383685119450092,0.10181648284196854
,15909,,,,,184,0.3703147768974304,2.7107036113739014,0.012366184964776039,0.0868782177567482,,,,
5e-06,15949,,,,,,,,,,,,,
,15949,0.5229058265686035,4.191001892089844,0.008207561448216438,0.09559808671474457,185,,,,,,,,
,15995,,,,,185,0.38782376050949097,2.8940231800079346,0.01304730586707592,0.08537409454584122,,,,
5e-06,15999,,,,,,,,,,,,,
,15999,0.3827081322669983,2.6742162704467773,0.007941614836454391,0.10734488815069199,186,,,,,,,,
5e-06,16049,,,,,,,,,,,,,
,16049,0.3823868930339813,2.875436782836914,0.00878633838146925,0.08605685085058212,186,,,,,,,,
,16081,,,,,186,0.3789733946323395,2.8418076038360596,0.012068524956703186,0.08272403478622437,,,,
5e-06,16099,,,,,,,,,,,,,
,16099,0.30614376068115234,2.291701316833496,0.014320896938443184,0.06265273690223694,187,,,,,,,,
5e-06,16149,,,,,,,,,,,,,
,16149,0.46383774280548096,3.633237838745117,0.026098528876900673,0.0744154304265976,187,,,,,,,,
,16167,,,,,187,0.376400887966156,2.834216356277466,0.012263508513569832,0.08071568608283997,,,,
5e-06,16199,,,,,,,,,,,,,
,16199,0.44668418169021606,3.324131727218628,0.020507443696260452,0.09376353025436401,188,,,,,,,,
5e-06,16249,,,,,,,,,,,,,
,16249,0.3506985604763031,2.3272581100463867,0.004637600854039192,0.11333514750003815,188,,,,,,,,
,16253,,,,,188,0.37218302488327026,2.721872568130493,0.014629279263317585,0.08536649495363235,,,,
5e-06,16299,,,,,,,,,,,,,
,16299,0.29727041721343994,2.2427549362182617,0.006980807986110449,0.0660141333937645,189,,,,,,,,
,16339,,,,,189,,,,,0.43652844429016113,3.1574831008911133,0.018612204119563103,0.10216793417930603
,16339,,,,,189,0.3622635304927826,2.6697030067443848,0.012666355818510056,0.08262679725885391,,,,
5e-06,16349,,,,,,,,,,,,,
,16349,0.3793422281742096,3.0275726318359375,0.004517187364399433,0.07206778228282928,190,,,,,,,,
5e-06,16399,,,,,,,,,,,,,
,16399,0.4407878518104553,3.3184218406677246,0.010266399011015892,0.09867927432060242,190,,,,,,,,
,16425,,,,,190,0.385151743888855,2.852435827255249,0.015102996490895748,0.08480524271726608,,,,
5e-06,16449,,,,,,,,,,,,,
,16449,0.4662398099899292,3.7126240730285645,0.006505423225462437,0.08847196400165558,191,,,,,,,,
5e-06,16499,,,,,,,,,,,,,
,16499,0.3205674886703491,2.301442861557007,0.007815887220203876,0.08260731399059296,191,,,,,,,,
,16511,,,,,191,0.3761923015117645,2.8177103996276855,0.011165612377226353,0.08325571566820145,,,,
5e-06,16549,,,,,,,,,,,,,
,16549,0.4582393169403076,3.8236279487609863,0.009811042807996273,0.0660654604434967,192,,,,,,,,
,16597,,,,,192,0.3743475675582886,2.7808077335357666,0.012045426294207573,0.08422137796878815,,,,
5e-06,16599,,,,,,,,,,,,,
,16599,0.4022883176803589,2.86251163482666,0.014852244406938553,0.10118488222360611,193,,,,,,,,
5e-06,16649,,,,,,,,,,,,,
,16649,0.3499985933303833,2.6128363609313965,0.013948598876595497,0.07476635277271271,193,,,,,,,,
,16683,,,,,193,0.3624468743801117,2.627472162246704,0.015641095116734505,0.08405857533216476,,,,
5e-06,16699,,,,,,,,,,,,,
,16699,0.5346266031265259,4.068037986755371,0.03172477334737778,0.09609801322221756,194,,,,,,,,
5e-06,16749,,,,,,,,,,,,,
,16749,0.42312031984329224,3.300628185272217,0.0052777742967009544,0.08777973055839539,194,,,,,,,,
,16769,,,,,194,,,,,0.40507152676582336,2.8889942169189453,0.013697701506316662,0.10247444361448288
,16769,,,,,194,0.3781723082065582,2.8233094215393066,0.011649087071418762,0.08419231325387955,,,,
5e-06,16799,,,,,,,,,,,,,
,16799,0.4097382128238678,3.1655564308166504,0.006463558878749609,0.08671900629997253,195,,,,,,,,
5e-06,16849,,,,,,,,,,,,,
,16849,0.4414713680744171,3.5915160179138184,0.007043290883302689,0.0752764642238617,195,,,,,,,,
,16855,,,,,195,0.3682284951210022,2.7170803546905518,0.012272709049284458,0.08424775302410126,,,,
5e-06,16899,,,,,,,,,,,,,
,16899,0.30421414971351624,2.37610125541687,0.005906474776566029,0.060697559267282486,196,,,,,,,,
,16941,,,,,196,0.3675680458545685,2.737287759780884,0.011215914972126484,0.08262345939874649,,,,
5e-06,16949,,,,,,,,,,,,,
,16949,0.357896625995636,2.7438125610351562,0.01191057451069355,0.07160480320453644,197,,,,,,,,
5e-06,16999,,,,,,,,,,,,,
,16999,0.4616188704967499,3.7010068893432617,0.017112603411078453,0.07440561056137085,197,,,,,,,,
,17027,,,,,197,0.38015449047088623,2.843797206878662,0.012317230924963951,0.0834575816988945,,,,
5e-06,17049,,,,,,,,,,,,,
,17049,0.4634244441986084,3.525036334991455,0.015717696398496628,0.09520305693149567,198,,,,,,,,
5e-06,17099,,,,,,,,,,,,,
,17099,0.4253350496292114,3.259819746017456,0.00865937490016222,0.09069369733333588,198,,,,,,,,
,17113,,,,,198,0.3685912787914276,2.774064064025879,0.011110284365713596,0.08007455617189407,,,,
5e-06,17149,,,,,,,,,,,,,
,17149,0.3803746998310089,2.655068874359131,0.015244475565850735,0.09962334483861923,199,,,,,,,,
5e-06,17199,,,,,,,,,,,,,
,17199,0.4344821572303772,3.2425472736358643,0.018639253452420235,0.09158813208341599,199,,,,,,,,
,17199,,,,,199,,,,,0.46921050548553467,3.436861753463745,0.021299883723258972,0.10422443598508835
,17199,,,,,199,0.372981458902359,2.778719663619995,0.01324672345072031,0.08186277002096176,,,,
5e-06,17249,,,,,,,,,,,,,
,17249,0.2452862411737442,1.5038433074951172,0.005060808267444372,0.0898410975933075,200,,,,,,,,
,17285,,,,,200,0.364421546459198,2.7008559703826904,0.01132146455347538,0.08301450312137604,,,,
5e-06,17299,,,,,,,,,,,,,
,17299,0.32841676473617554,2.611917495727539,0.0038525115232914686,0.06337251514196396,201,,,,,,,,
5e-06,17349,,,,,,,,,,,,,
,17349,0.4390662908554077,3.2587976455688477,0.010270947590470314,0.10291555523872375,201,,,,,,,,
,17371,,,,,201,0.3835722506046295,2.8723342418670654,0.013613888993859291,0.08272510766983032,,,,
5e-06,17399,,,,,,,,,,,,,
,17399,0.29942625761032104,2.220367431640625,0.011239184066653252,0.06615034490823746,202,,,,,,,,
5e-06,17449,,,,,,,,,,,,,
,17449,0.40413567423820496,3.024334669113159,0.010683365166187286,0.09101884067058563,202,,,,,,,,
,17457,,,,,202,0.38356027007102966,2.906049966812134,0.01187113393098116,0.08108410984277725,,,,
5e-06,17499,,,,,,,,,,,,,
,17499,0.3144652247428894,2.112010955810547,0.004418754950165749,0.09884539246559143,203,,,,,,,,
,17543,,,,,203,0.3769233524799347,2.8118293285369873,0.01168432179838419,0.08405610918998718,,,,
5e-06,17549,,,,,,,,,,,,,
,17549,0.3950966000556946,3.376796007156372,0.01581747643649578,0.04159950837492943,204,,,,,,,,
5e-06,17599,,,,,,,,,,,,,
,17599,0.2223874181509018,1.1280884742736816,0.0022535324096679688,0.10732503980398178,204,,,,,,,,
,17629,,,,,204,,,,,0.4676656424999237,3.5905561447143555,0.015640469267964363,0.09296957403421402
,17629,,,,,204,0.3646373152732849,2.6667227745056152,0.012788400053977966,0.08517660945653915,,,,
5e-06,17649,,,,,,,,,,,,,
,17649,0.2581943869590759,1.7733514308929443,0.005983395501971245,0.0748758465051651,205,,,,,,,,
5e-06,17699,,,,,,,,,,,,,
,17699,0.28776219487190247,1.6539149284362793,0.0019598021171987057,0.12041089683771133,205,,,,,,,,
,17715,,,,,205,0.36238956451416016,2.6878111362457275,0.012058410793542862,0.08155012130737305,,,,
5e-06,17749,,,,,,,,,,,,,
,17749,0.337792307138443,2.492745876312256,0.003255685092881322,0.08526204526424408,206,,,,,,,,
5e-06,17799,,,,,,,,,,,,,
,17799,0.31599774956703186,2.5672225952148438,0.0039247749373316765,0.05535070598125458,206,,,,,,,,
,17801,,,,,206,0.3723829984664917,2.7591962814331055,0.013197083957493305,0.08326631784439087,,,,
5e-06,17849,,,,,,,,,,,,,
,17849,0.37971392273902893,2.7670371532440186,0.004481161944568157,0.09852905571460724,207,,,,,,,,
,17887,,,,,207,0.3650633692741394,2.6903128623962402,0.012280154041945934,0.08375199884176254,,,,
5e-06,17899,,,,,,,,,,,,,
,17899,0.5004761219024658,3.842150926589966,0.0362471379339695,0.08001384139060974,208,,,,,,,,
5e-06,17949,,,,,,,,,,,,,
,17949,0.4289856553077698,3.4662468433380127,0.010603616014122963,0.07175735384225845,208,,,,,,,,
,17973,,,,,208,0.3811827301979065,2.855736017227173,0.01245149876922369,0.08315759152173996,,,,
5e-06,17999,,,,,,,,,,,,,
,17999,0.37619543075561523,2.618558883666992,0.013233757577836514,0.10110577940940857,209,,,,,,,,
5e-06,18049,,,,,,,,,,,,,
,18049,0.4663147032260895,3.5354042053222656,0.006407736800611019,0.10636653006076813,209,,,,,,,,
,18059,,,,,209,,,,,0.43437767028808594,3.1566455364227295,0.012324897572398186,0.10638823360204697
,18059,,,,,209,0.37691953778266907,2.774656295776367,0.012967587448656559,0.08648631721735,,,,
5e-06,18099,,,,,,,,,,,,,
,18099,0.5121147632598877,4.220685005187988,0.021629994735121727,0.0684162825345993,210,,,,,,,,
,18145,,,,,210,0.37184634804725647,2.7693397998809814,0.011894220486283302,0.08301818370819092,,,,
5e-06,18149,,,,,,,,,,,,,
,18149,0.42786067724227905,3.332333564758301,0.00390813872218132,0.09071917831897736,211,,,,,,,,
5e-06,18199,,,,,,,,,,,,,
,18199,0.35023579001426697,2.5798797607421875,0.006072831340134144,0.08617496490478516,211,,,,,,,,
,18231,,,,,211,0.36905694007873535,2.726689100265503,0.01206254307180643,0.08432552218437195,,,,
5e-06,18249,,,,,,,,,,,,,
,18249,0.37994641065597534,3.0137617588043213,0.00337989185936749,0.07519035786390305,212,,,,,,,,
5e-06,18299,,,,,,,,,,,,,
,18299,0.4328025281429291,3.1865742206573486,0.009858355857431889,0.10428673028945923,212,,,,,,,,
,18317,,,,,212,0.3890729546546936,2.9048354625701904,0.013240370899438858,0.08534898608922958,,,,
5e-06,18349,,,,,,,,,,,,,
,18349,0.39862310886383057,3.1342411041259766,0.008028991520404816,0.07717002928256989,213,,,,,,,,
5e-06,18399,,,,,,,,,,,,,
,18399,0.3651044964790344,2.400960922241211,0.005721325520426035,0.11928708106279373,213,,,,,,,,
,18403,,,,,213,0.3734060227870941,2.7687716484069824,0.011337852105498314,0.08519107103347778,,,,
5e-06,18449,,,,,,,,,,,,,
,18449,0.2736598253250122,1.8583834171295166,0.012033115141093731,0.07578834891319275,214,,,,,,,,
,18489,,,,,214,,,,,0.44568365812301636,3.4058046340942383,0.011251544579863548,0.09385165572166443
,18489,,,,,214,0.3853105902671814,2.8892691135406494,0.012203477323055267,0.08418028801679611,,,,
5e-06,18499,,,,,,,,,,,,,
,18499,0.31552034616470337,2.1048784255981445,0.010974669829010963,0.0940578281879425,215,,,,,,,,
5e-06,18549,,,,,,,,,,,,,
,18549,0.28224998712539673,2.0515050888061523,0.008583691902458668,0.0685158222913742,215,,,,,,,,
,18575,,,,,215,0.3712848722934723,2.72531795501709,0.01431922148913145,0.08443381637334824,,,,
5e-06,18599,,,,,,,,,,,,,
,18599,0.25986728072166443,1.9457037448883057,0.003473930759355426,0.06182297691702843,216,,,,,,,,
5e-06,18649,,,,,,,,,,,,,
,18649,0.37211596965789795,2.7762019634246826,0.02495153807103634,0.0695442408323288,216,,,,,,,,
,18661,,,,,216,0.37203365564346313,2.790860652923584,0.012561491690576077,0.08038604259490967,,,,
5e-06,18699,,,,,,,,,,,,,
,18699,0.38524559140205383,3.3310937881469727,0.005920432507991791,0.04621578007936478,217,,,,,,,,
,18747,,,,,217,0.3758803904056549,2.8484818935394287,0.011049735359847546,0.07998241484165192,,,,
5e-06,18749,,,,,,,,,,,,,
,18749,0.3786020278930664,2.8718349933624268,0.005261332727968693,0.08615721762180328,218,,,,,,,,
5e-06,18799,,,,,,,,,,,,,
,18799,0.33114808797836304,2.5231142044067383,0.007321982644498348,0.07151469588279724,218,,,,,,,,
,18833,,,,,218,0.3745349645614624,2.7773191928863525,0.01297038421034813,0.08383268117904663,,,,
5e-06,18849,,,,,,,,,,,,,
,18849,0.3870481848716736,2.888118028640747,0.003556844312697649,0.09467951953411102,219,,,,,,,,
5e-06,18899,,,,,,,,,,,,,
,18899,0.47749561071395874,2.4948883056640625,0.10918265581130981,0.11882411688566208,219,,,,,,,,
,18919,,,,,219,,,,,0.4626781940460205,3.374925374984741,0.017933839932084084,0.10725178569555283
,18919,,,,,219,0.371520459651947,2.7304608821868896,0.014690286479890347,0.08378409594297409,,,,
5e-06,18949,,,,,,,,,,,,,
,18949,0.3214428424835205,2.4837915897369385,0.004614812321960926,0.06844887137413025,220,,,,,,,,
5e-06,18999,,,,,,,,,,,,,
,18999,0.4036857485771179,2.928910255432129,0.018357936292886734,0.09243681281805038,220,,,,,,,,
,19005,,,,,220,0.37814292311668396,2.8745460510253906,0.012123914435505867,0.07856435328722,,,,
5e-06,19049,,,,,,,,,,,,,
,19049,0.27381211519241333,1.93802809715271,0.011697901412844658,0.068311408162117,221,,,,,,,,
,19091,,,,,221,0.3719840943813324,2.789297342300415,0.011608948931097984,0.08144543319940567,,,,
5e-06,19099,,,,,,,,,,,,,
,19099,0.39561697840690613,2.9186949729919434,0.024562984704971313,0.07918448746204376,222,,,,,,,,
5e-06,19149,,,,,,,,,,,,,
,19149,0.31737807393074036,1.9315121173858643,0.006046542897820473,0.11818031966686249,222,,,,,,,,
,19177,,,,,222,0.3754969835281372,2.7974002361297607,0.013515327125787735,0.08224169164896011,,,,
5e-06,19199,,,,,,,,,,,,,
,19199,0.3754657804965973,3.0193843841552734,0.007847588509321213,0.06567974388599396,223,,,,,,,,
5e-06,19249,,,,,,,,,,,,,
,19249,0.41342461109161377,3.591794013977051,0.008643905632197857,0.045601293444633484,223,,,,,,,,
,19263,,,,,223,0.3791373372077942,2.818469285964966,0.013460160233080387,0.08383028209209442,,,,
5e-06,19299,,,,,,,,,,,,,
,19299,0.34457194805145264,2.516571044921875,0.0070640332996845245,0.08585081994533539,224,,,,,,,,
5e-06,19349,,,,,,,,,,,,,
,19349,0.39242881536483765,3.25022554397583,0.00922677107155323,0.05817946046590805,224,,,,,,,,
,19349,,,,,224,,,,,0.46300143003463745,3.345402956008911,0.01546037383377552,0.11300074309110641
,19349,,,,,224,0.36873242259025574,2.7284915447235107,0.012773806229233742,0.08310940861701965,,,,
5e-06,19399,,,,,,,,,,,,,
,19399,0.43467915058135986,3.2568552494049072,0.008183042518794537,0.10081057250499725,225,,,,,,,,
,19435,,,,,225,0.3630961775779724,2.6973044872283936,0.011886310763657093,0.08147943764925003,,,,
5e-06,19449,,,,,,,,,,,,,
,19449,0.3414955139160156,2.1600708961486816,0.03147155046463013,0.09401687979698181,226,,,,,,,,
5e-06,19499,,,,,,,,,,,,,
,19499,0.5313522219657898,4.21132755279541,0.016401929780840874,0.09381755441427231,226,,,,,,,,
,19521,,,,,226,0.39042365550994873,2.9338555335998535,0.013551232405006886,0.08348674327135086,,,,
5e-06,19549,,,,,,,,,,,,,
,19549,0.32777154445648193,2.527252674102783,0.003887330647557974,0.07115891575813293,227,,,,,,,,
5e-06,19599,,,,,,,,,,,,,
,19599,0.43473464250564575,2.8253045082092285,0.05148463696241379,0.10071957111358643,227,,,,,,,,
,19607,,,,,227,0.3757616877555847,2.7919130325317383,0.01414912287145853,0.08242132514715195,,,,
5e-06,19649,,,,,,,,,,,,,
,19649,0.37897789478302,2.826892614364624,0.01056453213095665,0.08572408556938171,228,,,,,,,,
,19693,,,,,228,0.35983046889305115,2.6671576499938965,0.011477433145046234,0.08163728564977646,,,,
5e-06,19699,,,,,,,,,,,,,
,19699,0.2846706509590149,1.8071162700653076,0.008824610151350498,0.095134437084198,229,,,,,,,,
5e-06,19749,,,,,,,,,,,,,
,19749,0.3192299008369446,2.3417866230010986,0.011267052963376045,0.07378418743610382,229,,,,,,,,
,19779,,,,,229,,,,,0.38941389322280884,2.8496060371398926,0.01417356077581644,0.09027976542711258
,19779,,,,,229,0.3730350732803345,2.7946736812591553,0.01159603614360094,0.08197163790464401,,,,
5e-06,19799,,,,,,,,,,,,,
,19799,0.48235395550727844,3.6170592308044434,0.007097265217453241,0.11355075240135193,230,,,,,,,,
5e-06,19849,,,,,,,,,,,,,
,19849,0.3474368453025818,2.672217845916748,0.006260734051465988,0.07395432889461517,230,,,,,,,,
,19865,,,,,230,0.3659525215625763,2.6697943210601807,0.012025673873722553,0.08694737404584885,,,,
5e-06,19899,,,,,,,,,,,,,
,19899,0.3631203770637512,2.6214702129364014,0.024798324331641197,0.07617504149675369,231,,,,,,,,
5e-06,19949,,,,,,,,,,,,,
,19949,0.4668080806732178,3.6460304260253906,0.011630161665380001,0.09057486802339554,231,,,,,,,,
,19951,,,,,231,0.36924436688423157,2.7530806064605713,0.011933778412640095,0.08200249075889587,,,,
5e-06,19999,,,,,,,,,,,,,
,19999,0.3808380961418152,3.0304207801818848,0.00504618976265192,0.07274983823299408,232,,,,,,,,
,20037,,,,,232,0.3684532642364502,2.74033522605896,0.011776148341596127,0.08264365792274475,,,,
5e-06,20049,,,,,,,,,,,,,
,20049,0.45821917057037354,3.0791549682617188,0.048967957496643066,0.10133576393127441,233,,,,,,,,
