lr-Adam,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,epoch,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_val,pos_val,cell_val,atomic_numbers_val
,1511,,,,,27,0.46138739585876465,3.3075387477874756,0.02216494455933571,0.10846855491399765,,,,
5e-06,1549,,,,,,,,,,,,,
,1549,0.42492085695266724,3.067594051361084,0.026564273983240128,0.09159718453884125,28,,,,,,,,
,1565,,,,,28,0.4440154433250427,3.2087347507476807,0.020280931144952774,0.10286099463701248,,,,
5e-06,1599,,,,,,,,,,,,,
,1599,0.34966444969177246,1.8932044506072998,0.027146687731146812,0.13319730758666992,29,,,,,,,,
,1619,,,,,29,,,,,0.46804022789001465,3.447561502456665,0.015486217103898525,0.10779781639575958
,1619,,,,,29,0.4533472955226898,3.2456648349761963,0.02250232920050621,0.1062784194946289,,,,
5e-06,1649,,,,,,,,,,,,,
,1649,0.4907064437866211,3.7508535385131836,0.03519826382398605,0.0804227739572525,30,,,,,,,,
,1673,,,,,30,0.4479832947254181,3.215277671813965,0.02024763636291027,0.10620782524347305,,,,
5e-06,1699,,,,,,,,,,,,,
,1699,0.38283592462539673,2.857877492904663,0.00698503665626049,0.09006313979625702,31,,,,,,,,
,1727,,,,,31,0.44090181589126587,3.182047128677368,0.016089366748929024,0.10660772770643234,,,,
5e-06,1749,,,,,,,,,,,,,
,1749,0.4122470021247864,3.236987352371216,0.01252030860632658,0.07602797448635101,32,,,,,,,,
,1781,,,,,32,0.44708362221717834,3.2794933319091797,0.019486673176288605,0.09964755922555923,,,,
5e-06,1799,,,,,,,,,,,,,
,1799,0.26246869564056396,1.750396966934204,0.006744988262653351,0.08068398386240005,33,,,,,,,,
,1835,,,,,33,0.44654396176338196,3.2043240070343018,0.01748674176633358,0.1086249053478241,,,,
5e-06,1849,,,,,,,,,,,,,
,1849,0.47473061084747314,3.662412643432617,0.009083088487386703,0.09940623492002487,34,,,,,,,,
,1889,,,,,34,,,,,0.45518767833709717,3.28954815864563,0.012795750051736832,0.11343710869550705
,1889,,,,,34,0.44340530037879944,3.1949403285980225,0.02048521675169468,0.10342603176832199,,,,
5e-06,1899,,,,,,,,,,,,,
,1899,0.4647767245769501,3.3884732723236084,0.010287430137395859,0.11564195156097412,35,,,,,,,,
,1943,,,,,35,0.44776007533073425,3.265087366104126,0.01605483703315258,0.10519643127918243,,,,
5e-06,1949,,,,,,,,,,,,,
,1949,0.3780924081802368,2.827932834625244,0.010618757456541061,0.08468031883239746,36,,,,,,,,
,1997,,,,,36,0.4409680664539337,3.167645215988159,0.016969552263617516,0.10723397135734558,,,,
5e-06,1999,,,,,,,,,,,,,
,1999,0.29083043336868286,1.8103106021881104,0.005421839654445648,0.10437752306461334,37,,,,,,,,
5e-06,2049,,,,,,,,,,,,,
,2049,0.4968809187412262,3.9103240966796875,0.00883411057293415,0.097014419734478,37,,,,,,,,
,2051,,,,,37,0.4460853636264801,3.2855091094970703,0.0182760339230299,0.0992584377527237,,,,
5e-06,2099,,,,,,,,,,,,,
,2099,0.5675926208496094,4.324125289916992,0.01628776639699936,0.11889231204986572,38,,,,,,,,
,2105,,,,,38,0.44956305623054504,3.276700496673584,0.018121885135769844,0.10377109795808792,,,,
5e-06,2149,,,,,,,,,,,,,
,2149,0.4548446238040924,3.4753880500793457,0.006152993068099022,0.10115279257297516,39,,,,,,,,
,2159,,,,,39,,,,,0.4288964569568634,3.044351816177368,0.01826760545372963,0.10619360953569412
,2159,,,,,39,0.4429793655872345,3.2189159393310547,0.017650160938501358,0.103437639772892,,,,
5e-06,2199,,,,,,,,,,,,,
,2199,0.38832521438598633,2.5178990364074707,0.009714324958622456,0.12682099640369415,40,,,,,,,,
,2213,,,,,40,0.4398406445980072,3.158909797668457,0.020720291882753372,0.10322944074869156,,,,
5e-06,2249,,,,,,,,,,,,,
,2249,0.3911307752132416,2.268127202987671,0.035934194922447205,0.12838387489318848,41,,,,,,,,
,2267,,,,,41,0.43438905477523804,3.0846710205078125,0.01678551360964775,0.10913652926683426,,,,
5e-06,2299,,,,,,,,,,,,,
,2299,0.37471550703048706,2.651054859161377,0.014457747340202332,0.09515225887298584,42,,,,,,,,
,2321,,,,,42,0.4289807677268982,3.1213583946228027,0.015903029590845108,0.10094191879034042,,,,
5e-06,2349,,,,,,,,,,,,,
,2349,0.5074024796485901,3.470818281173706,0.05356159061193466,0.10675904154777527,43,,,,,,,,
,2375,,,,,43,0.4385316073894501,3.1968183517456055,0.017468366771936417,0.10138147324323654,,,,
5e-06,2399,,,,,,,,,,,,,
,2399,0.3625655174255371,2.3301122188568115,0.023376144468784332,0.1061781644821167,44,,,,,,,,
,2429,,,,,44,,,,,0.46356627345085144,3.4604694843292236,0.00907116662710905,0.10844820737838745
,2429,,,,,44,0.44551703333854675,3.193394660949707,0.01880684681236744,0.10737060010433197,,,,
5e-06,2449,,,,,,,,,,,,,
,2449,0.4560987949371338,3.4174575805664062,0.025915835052728653,0.08843721449375153,45,,,,,,,,
,2483,,,,,45,0.4437026381492615,3.211174488067627,0.01811116561293602,0.10447393357753754,,,,
5e-06,2499,,,,,,,,,,,,,
,2499,0.45050957798957825,3.4777884483337402,0.015863139182329178,0.08686760812997818,46,,,,,,,,
,2537,,,,,46,0.4650522470474243,3.3578336238861084,0.01952839083969593,0.10974045097827911,,,,
5e-06,2549,,,,,,,,,,,,,
,2549,0.5998862385749817,4.571014881134033,0.021274324506521225,0.12151048332452774,47,,,,,,,,
,2591,,,,,47,0.4454880952835083,3.149573802947998,0.021266339346766472,0.10926442593336105,,,,
5e-06,2599,,,,,,,,,,,,,
,2599,0.4229893982410431,3.0311408042907715,0.004295823164284229,0.1155795007944107,48,,,,,,,,
,2645,,,,,48,0.43471482396125793,3.156554698944092,0.016489123925566673,0.10257027298212051,,,,
5e-06,2649,,,,,,,,,,,,,
,2649,0.4731918275356293,3.127614974975586,0.0099111907184124,0.15051913261413574,49,,,,,,,,
5e-06,2699,,,,,,,,,,,,,
,2699,0.4044777452945709,2.9369473457336426,0.017009027302265167,0.0937739685177803,49,,,,,,,,
,2699,,,,,49,,,,,0.40150243043899536,2.851260185241699,0.013667818158864975,0.10270854830741882
,2699,,,,,49,0.45206835865974426,3.344599485397339,0.018047478049993515,0.09956081956624985,,,,
5e-06,2749,,,,,,,,,,,,,
,2749,0.43894821405410767,3.274941921234131,0.015536868944764137,0.09591713547706604,50,,,,,,,,
,2753,,,,,50,0.44128963351249695,3.1891350746154785,0.01831471361219883,0.10406149178743362,,,,
5e-06,2799,,,,,,,,,,,,,
,2799,0.3421948552131653,2.1794676780700684,0.005346954334527254,0.11890111863613129,51,,,,,,,,
,2807,,,,,51,0.4300248622894287,3.119316339492798,0.015860848128795624,0.10223229229450226,,,,
5e-06,2849,,,,,,,,,,,,,
,2849,0.48770809173583984,3.380683422088623,0.012799292802810669,0.13684043288230896,52,,,,,,,,
,2861,,,,,52,0.44313374161720276,3.260838270187378,0.017147215083241463,0.09990277141332626,,,,
5e-06,2899,,,,,,,,,,,,,
,2899,0.34985601902008057,2.086531639099121,0.031940676271915436,0.10926218330860138,53,,,,,,,,
,2915,,,,,53,0.4252568483352661,3.0359554290771484,0.018812192603945732,0.10284914821386337,,,,
5e-06,2949,,,,,,,,,,,,,
,2949,0.3936562240123749,2.2875657081604004,0.014827295206487179,0.1500723510980606,54,,,,,,,,
,2969,,,,,54,,,,,0.44240835309028625,3.2993557453155518,0.012576472945511341,0.09989625215530396
,2969,,,,,54,0.4232393801212311,3.0346457958221436,0.01507612131536007,0.10469861328601837,,,,
5e-06,2999,,,,,,,,,,,,,
,2999,0.5582700967788696,4.210352897644043,0.006758716888725758,0.13047613203525543,55,,,,,,,,
,3023,,,,,55,0.4294935464859009,3.138592004776001,0.017142167314887047,0.09849218279123306,,,,
5e-06,3049,,,,,,,,,,,,,
,3049,0.4078984260559082,2.1420745849609375,0.04544472694396973,0.14824624359607697,56,,,,,,,,
,3077,,,,,56,0.4386886656284332,3.1748785972595215,0.020487207919359207,0.10071355104446411,,,,
5e-06,3099,,,,,,,,,,,,,
,3099,0.5015581846237183,3.9347712993621826,0.01801752671599388,0.09006349742412567,57,,,,,,,,
,3131,,,,,57,0.44677478075027466,3.285193920135498,0.017356816679239273,0.10089846700429916,,,,
5e-06,3149,,,,,,,,,,,,,
,3149,0.3953198194503784,2.55669903755188,0.011996233835816383,0.12765362858772278,58,,,,,,,,
,3185,,,,,58,0.4417611360549927,3.253277540206909,0.016208084300160408,0.10022538900375366,,,,
5e-06,3199,,,,,,,,,,,,,
,3199,0.5013259649276733,3.6378374099731445,0.007535720244050026,0.13000649213790894,59,,,,,,,,
,3239,,,,,59,,,,,0.4730812609195709,3.524470806121826,0.016329310834407806,0.10430484265089035
,3239,,,,,59,0.4541199505329132,3.3488683700561523,0.018524708226323128,0.10070838779211044,,,,
5e-06,3249,,,,,,,,,,,,,
,3249,0.44255000352859497,3.5055694580078125,0.0077340686693787575,0.08425895869731903,60,,,,,,,,
,3293,,,,,60,0.43427774310112,3.1789183616638184,0.016928527504205704,0.09945749491453171,,,,
5e-06,3299,,,,,,,,,,,,,
,3299,0.39456355571746826,2.3792550563812256,0.0223852526396513,0.13425277173519135,61,,,,,,,,
,3347,,,,,61,0.4432585537433624,3.2789430618286133,0.01644907146692276,0.09891504794359207,,,,
5e-06,3349,,,,,,,,,,,,,
,3349,0.5319634675979614,4.242173194885254,0.015523429028689861,0.09222269058227539,62,,,,,,,,
5e-06,3399,,,,,,,,,,,,,
,3399,0.47841209173202515,3.303586959838867,0.029334377497434616,0.11871898919343948,62,,,,,,,,
,3401,,,,,62,0.430498868227005,3.145136833190918,0.014637289568781853,0.1013478934764862,,,,
5e-06,3449,,,,,,,,,,,,,
,3449,0.4490121006965637,3.1326308250427246,0.02567100338637829,0.11007802933454514,63,,,,,,,,
,3455,,,,,63,0.43147242069244385,3.168217897415161,0.01663225144147873,0.09801837801933289,,,,
5e-06,3499,,,,,,,,,,,,,
,3499,0.40821078419685364,2.8473684787750244,0.010944409295916557,0.11252953112125397,64,,,,,,,,
,3509,,,,,64,,,,,0.43935906887054443,3.2033326625823975,0.00991920754313469,0.10910657793283463
,3509,,,,,64,0.43145397305488586,3.1189820766448975,0.0179882925003767,0.10156745463609695,,,,
5e-06,3549,,,,,,,,,,,,,
,3549,0.25936585664749146,1.8082159757614136,0.005208049900829792,0.07333624362945557,65,,,,,,,,
,3563,,,,,65,0.43245524168014526,3.0999112129211426,0.016071494668722153,0.10639271140098572,,,,
5e-06,3599,,,,,,,,,,,,,
,3599,0.4963706433773041,2.8986237049102783,0.046822983771562576,0.15968528389930725,66,,,,,,,,
,3617,,,,,66,0.44315391778945923,3.2147715091705322,0.017280615866184235,0.10439611971378326,,,,
5e-06,3649,,,,,,,,,,,,,
,3649,0.5191380977630615,4.051761627197266,0.023203810676932335,0.0907580554485321,67,,,,,,,,
,3671,,,,,67,0.43929144740104675,3.2402122020721436,0.017652828246355057,0.09761738032102585,,,,
5e-06,3699,,,,,,,,,,,,,
,3699,0.38230448961257935,2.533803939819336,0.010502178221940994,0.11842191219329834,68,,,,,,,,
,3725,,,,,68,0.44546815752983093,3.2499101161956787,0.016439441591501236,0.10403766483068466,,,,
5e-06,3749,,,,,,,,,,,,,
,3749,0.41736626625061035,2.7657127380371094,0.013309556990861893,0.1274854838848114,69,,,,,,,,
,3779,,,,,69,,,,,0.43184950947761536,3.10664701461792,0.018049679696559906,0.10313516855239868
,3779,,,,,69,0.42575952410697937,3.09812068939209,0.014652466401457787,0.10129496455192566,,,,
5e-06,3799,,,,,,,,,,,,,
,3799,0.39566171169281006,2.8805017471313477,0.005762265995144844,0.1018492579460144,70,,,,,,,,
,3833,,,,,70,0.42747169733047485,3.114375114440918,0.01902967318892479,0.09700445830821991,,,,
5e-06,3849,,,,,,,,,,,,,
,3849,0.5310726165771484,3.8269519805908203,0.0050032977014780045,0.14337411522865295,71,,,,,,,,
,3887,,,,,71,0.42175808548927307,3.0456383228302,0.01811770163476467,0.09907656162977219,,,,
5e-06,3899,,,,,,,,,,,,,
,3899,0.3855730891227722,2.7774691581726074,0.005444830283522606,0.10238133370876312,72,,,,,,,,
,3941,,,,,72,0.4391711950302124,3.226900339126587,0.018350806087255478,0.09813046455383301,,,,
5e-06,3949,,,,,,,,,,,,,
,3949,0.36685824394226074,2.4278268814086914,0.004467423539608717,0.1196080893278122,73,,,,,,,,
,3995,,,,,73,0.4126242399215698,2.9970667362213135,0.017486950382590294,0.0954306498169899,,,,
5e-06,3999,,,,,,,,,,,,,
,3999,0.34288471937179565,2.203362226486206,0.01867801696062088,0.10387047380208969,74,,,,,,,,
5e-06,4049,,,,,,,,,,,,,
,4049,0.550556480884552,4.473489761352539,0.0068945204839110374,0.09631296247243881,74,,,,,,,,
,4049,,,,,74,,,,,0.4337487518787384,3.0914793014526367,0.014708480797708035,0.10989230126142502
,4049,,,,,74,0.42796871066093445,3.119426727294922,0.015316546894609928,0.10070948302745819,,,,
5e-06,4099,,,,,,,,,,,,,
,4099,0.48742327094078064,3.6743710041046143,0.04495309665799141,0.0750330463051796,75,,,,,,,,
,4103,,,,,75,0.44081515073776245,3.2633979320526123,0.01709880121052265,0.09737646579742432,,,,
5e-06,4149,,,,,,,,,,,,,
,4149,0.38489314913749695,2.9120514392852783,0.012890968471765518,0.08079703152179718,76,,,,,,,,
,4157,,,,,76,0.42860695719718933,3.1436727046966553,0.016766652464866638,0.09747295826673508,,,,
5e-06,4199,,,,,,,,,,,,,
,4199,0.479107141494751,3.5289623737335205,0.008301470428705215,0.11790937930345535,77,,,,,,,,
,4211,,,,,77,0.42523038387298584,3.0898759365081787,0.014903293922543526,0.10133949667215347,,,,
5e-06,4249,,,,,,,,,,,,,
,4249,0.48312222957611084,3.5531082153320312,0.010882272385060787,0.11692909896373749,78,,,,,,,,
,4265,,,,,78,0.4145102798938751,2.998734474182129,0.014911237172782421,0.099725641310215,,,,
5e-06,4299,,,,,,,,,,,,,
,4299,0.3938858211040497,2.843597173690796,0.007679717615246773,0.1018463671207428,79,,,,,,,,
,4319,,,,,79,,,,,0.42478829622268677,2.9522273540496826,0.012887575663626194,0.11667799949645996
,4319,,,,,79,0.4313260614871979,3.102799654006958,0.01654069311916828,0.10450536012649536,,,,
5e-06,4349,,,,,,,,,,,,,
,4349,0.35161054134368896,2.3482303619384766,0.012550143525004387,0.10423735529184341,80,,,,,,,,
,4373,,,,,80,0.42222732305526733,3.066802501678467,0.017302051186561584,0.0982450395822525,,,,
5e-06,4399,,,,,,,,,,,,,
,4399,0.416705459356308,2.8516383171081543,0.03541822358965874,0.09612339735031128,81,,,,,,,,
,4427,,,,,81,0.42965811491012573,3.0998549461364746,0.01809202879667282,0.10158054530620575,,,,
5e-06,4449,,,,,,,,,,,,,
,4449,0.35414162278175354,2.4054198265075684,0.0174837876111269,0.0961158275604248,82,,,,,,,,
,4481,,,,,82,0.4345705509185791,3.1861748695373535,0.017379559576511383,0.09857352077960968,,,,
5e-06,4499,,,,,,,,,,,,,
,4499,0.48903775215148926,3.981826066970825,0.010936529375612736,0.07991863787174225,83,,,,,,,,
,4535,,,,,83,0.43086713552474976,3.114104986190796,0.01649327576160431,0.10296329855918884,,,,
5e-06,4549,,,,,,,,,,,,,
,4549,0.34715837240219116,2.438993453979492,0.0033337820786982775,0.09992524981498718,84,,,,,,,,
,4589,,,,,84,,,,,0.42716458439826965,3.184450387954712,0.011079644784331322,0.09763988107442856
,4589,,,,,84,0.43124449253082275,3.1546640396118164,0.018874777480959892,0.09690328687429428,,,,
5e-06,4599,,,,,,,,,,,,,
,4599,0.41590601205825806,3.2687184810638428,0.0199587345123291,0.06907542049884796,85,,,,,,,,
,4643,,,,,85,0.42603597044944763,3.1373093128204346,0.018167315050959587,0.0941377803683281,,,,
5e-06,4649,,,,,,,,,,,,,
,4649,0.49696069955825806,3.6141812801361084,0.014046327210962772,0.12149620801210403,86,,,,,,,,
,4697,,,,,86,0.42712292075157166,3.125779628753662,0.01701986789703369,0.09752514213323593,,,,
5e-06,4699,,,,,,,,,,,,,
,4699,0.6044729351997375,5.079416275024414,0.010247614234685898,0.08628370612859726,87,,,,,,,,
5e-06,4749,,,,,,,,,,,,,
,4749,0.27363821864128113,1.714085578918457,0.011406765319406986,0.09082287549972534,87,,,,,,,,
,4751,,,,,87,0.4405401349067688,3.2784857749938965,0.016406305134296417,0.09628529846668243,,,,
5e-06,4799,,,,,,,,,,,,,
,4799,0.44940388202667236,3.106264591217041,0.013378050178289413,0.12539935111999512,88,,,,,,,,
,4805,,,,,88,0.4340812861919403,3.2265172004699707,0.019289756193757057,0.09213980287313461,,,,
5e-06,4849,,,,,,,,,,,,,
,4849,0.5291404724121094,4.022948265075684,0.011901932768523693,0.11494377255439758,89,,,,,,,,
,4859,,,,,89,,,,,0.4612463116645813,3.5037684440612793,0.01418252568691969,0.0966869443655014
,4859,,,,,89,0.4296450912952423,3.1682236194610596,0.016650693491101265,0.09617210179567337,,,,
5e-06,4899,,,,,,,,,,,,,
,4899,0.4371528625488281,2.7150931358337402,0.050331298261880875,0.11531226336956024,90,,,,,,,,
,4913,,,,,90,0.4342450201511383,3.143996000289917,0.019709425047039986,0.10013603419065475,,,,
5e-06,4949,,,,,,,,,,,,,
,4949,0.4196990132331848,3.103191375732422,0.006719709374010563,0.1026601493358612,91,,,,,,,,
,4967,,,,,91,0.418459415435791,3.0032477378845215,0.016849318519234657,0.1012851670384407,,,,
5e-06,4999,,,,,,,,,,,,,
,4999,0.3413841426372528,2.4660325050354004,0.01029441598802805,0.0844864696264267,92,,,,,,,,
,5021,,,,,92,0.4234474301338196,3.12040114402771,0.01686955615878105,0.09453767538070679,,,,
5e-06,5049,,,,,,,,,,,,,
,5049,0.37664341926574707,2.6115097999572754,0.005439906846731901,0.11005254089832306,93,,,,,,,,
,5075,,,,,93,0.4172179102897644,3.0534446239471436,0.013757219538092613,0.09811628609895706,,,,
5e-06,5099,,,,,,,,,,,,,
,5099,0.4279346466064453,3.3110175132751465,0.00987902283668518,0.08695386350154877,94,,,,,,,,
,5129,,,,,94,,,,,0.4757705330848694,3.510150194168091,0.014169158414006233,0.11058636009693146
,5129,,,,,94,0.4397697150707245,3.2722678184509277,0.01436933409422636,0.09817364066839218,,,,
5e-06,5149,,,,,,,,,,,,,
,5149,0.3516736626625061,1.9421507120132446,0.00590810040012002,0.15155048668384552,95,,,,,,,,
,5183,,,,,95,0.42620307207107544,3.079463005065918,0.015941815450787544,0.10231494903564453,,,,
5e-06,5199,,,,,,,,,,,,,
,5199,0.3982775807380676,3.2161035537719727,0.024060897529125214,0.052606333047151566,96,,,,,,,,
,5237,,,,,96,0.43503203988075256,3.1448311805725098,0.02228042669594288,0.09826850146055222,,,,
5e-06,5249,,,,,,,,,,,,,
,5249,0.3376633822917938,2.156780242919922,0.031603772193193436,0.09038159251213074,97,,,,,,,,
,5291,,,,,97,0.4439348876476288,3.2971134185791016,0.01719234511256218,0.0970311164855957,,,,
5e-06,5299,,,,,,,,,,,,,
,5299,0.39908796548843384,2.6038239002227783,0.046709395945072174,0.09199616312980652,98,,,,,,,,
,5345,,,,,98,0.4296329915523529,3.1435461044311523,0.017312726005911827,0.0979655310511589,,,,
5e-06,5349,,,,,,,,,,,,,
,5349,0.3195730447769165,2.2442069053649902,0.009927439503371716,0.08522491157054901,99,,,,,,,,
5e-06,5399,,,,,,,,,,,,,
,5399,0.36880767345428467,2.4226608276367188,0.02572374790906906,0.10081783682107925,99,,,,,,,,
,5399,,,,,99,,,,,0.4431833028793335,3.309326410293579,0.016423126682639122,0.09582752734422684
,5399,,,,,99,0.431931734085083,3.156174421310425,0.015908408910036087,0.1004059687256813,,,,
5e-06,5449,,,,,,,,,,,,,
,5449,0.41986650228500366,3.1814942359924316,0.013365393504500389,0.08835168927907944,100,,,,,,,,
,5453,,,,,100,0.42682844400405884,3.09865403175354,0.01631508767604828,0.1006479486823082,,,,
5e-06,5499,,,,,,,,,,,,,
,5499,0.4899607300758362,3.7252304553985596,0.025842349976301193,0.09159532189369202,101,,,,,,,,
,5507,,,,,101,0.4219527840614319,3.07311749458313,0.01641056127846241,0.09823048114776611,,,,
5e-06,5549,,,,,,,,,,,,,
